id,happiness
182,4.109613476798463
183,3.887393575733207
184,4.1320520514657675
185,3.514206218972079
186,4.088518633968674
187,3.785655036510761
188,4.1908933127248735
189,2.9753537162982417
190,4.283615742562226
191,4.18923617208892
192,4.137986465057221
193,4.612476404739034
194,4.456099306879855
195,4.234053816003063
196,3.9081808476381665
197,4.471445742418912
198,4.175677631882797
199,3.887608570281608
200,3.7302601476310917
201,3.4393381552372597
202,3.58641709657176
203,4.0879420646846505
204,2.6013182378424844
205,3.6829646813092154
206,4.223133810612748
207,4.608905064239261
208,3.141113898378812
209,4.498131684003864
210,3.9073884525241573
211,3.8884626717610558
212,3.6185971160337225
213,4.265128161955249
214,3.1201491460067086
215,3.5959132635632836
216,3.6114087597297315
217,3.4398056595775057
218,3.9347431246209075
219,3.6798484789663224
220,3.7060975863248085
221,4.2582606167960515
222,4.088224937629848
223,3.612797730113553
224,3.704057633180211
225,3.6687940712645095
226,4.207027952471581
227,4.296939543174387
228,3.5889994542941412
229,3.415549054564865
230,4.060298352106322
231,4.180354604178726
232,4.255731714985654
233,4.2955087746217675
234,4.060423654704641
235,3.8863628417030736
236,3.3479218004079265
237,3.419428712314719
238,4.373895242313903
239,3.552571040222077
240,4.16962220271179
241,4.124138014174643
242,4.138931968782218
243,3.9959327276051857
244,4.064398019904971
245,3.493848160033503
246,3.0328796457500053
247,3.5954301996209637
248,3.6048607709920697
249,3.0747880211792156
250,4.275511440082738
251,4.601961361193808
252,3.624804362318785
253,3.885242094405072
254,4.604200677071027
255,4.148098478058522
256,4.2487796380657405
257,3.6605312837115402
258,3.5451723717560037
259,4.2003500813976835
260,3.905967478180602
261,3.8614521579888086
262,4.113698242106555
263,3.502432199740497
264,2.9112090895538416
265,3.064083981657209
266,3.812363511849315
267,4.203105741214001
268,3.717065461206815
269,3.784581929256676
270,3.9146041656526265
271,4.194637496094016
272,3.9476389562073892
273,4.040716544462299
274,4.196058856042773
275,3.8848423153733043
276,3.9971785309489554
277,3.6858116757390067
278,4.130613352196236
279,3.764514376334419
280,4.457492900597563
281,4.366030635532308
282,3.892309493636064
283,3.5987301743621716
284,4.774223700684999
285,3.629142699285403
286,3.9497793890837296
287,3.883369340689404
288,3.7793746309796044
289,3.877748184981154
290,4.1235590810657605
291,3.825339017872119
292,3.932346282460768
293,3.534230215827007
294,3.9543781682528385
295,4.176235246490135
296,4.046670064717647
297,3.564896607690427
298,3.4784479230626766
299,3.8353441613605543
300,3.4518351091467587
301,3.8642713294522206
302,3.467366794441276
303,4.312252710905753
304,4.417042656610944
305,3.712808900732486
306,4.038120811993773
307,4.471221799186014
308,4.146061402158206
309,4.464770778312513
310,4.239347018812969
311,3.7695062580380796
312,4.070391581443096
313,3.610624503476183
314,4.17553367093433
315,3.639217349153556
316,3.8422962906032327
317,4.004738138869579
318,4.030528769024615
319,4.28501979002722
320,4.160565472517141
321,4.38254283515261
322,3.9544766362965533
323,3.6482370570597773
324,3.95474775323408
325,3.288710326722847
326,4.118629673025219
327,4.19511850704992
328,4.093539145274971
329,3.689320084177763
330,4.263110116495016
331,4.27653825100576
332,3.6419521390512086
333,3.8021960247909075
334,4.424837276928574
335,4.011958852987206
336,4.0082219467422
337,4.32532299512286
338,4.079347475723501
339,4.448548876814256
340,3.8798260187127362
341,3.9294767208893955
342,4.053748075267429
343,4.289223447509642
344,3.9521364919266784
345,3.558626310410824
346,3.815892413484007
347,4.4700831618494625
348,3.956098522644772
349,3.38886508907989
350,3.344369963638422
351,4.029878058139476
352,3.687960102220032
353,4.084521406698629
354,2.6535012426422973
355,4.328704726924342
356,4.069775654422757
357,4.047516273195527
358,3.7814681088143645
359,4.111199492048752
360,3.8155353928046574
361,3.059985019089594
362,4.208083730127824
363,3.9366030361698625
364,3.820578213450588
365,3.8991159250499603
366,4.052853766070916
367,4.12979783677041
368,4.441785404878627
369,3.236537162281785
370,4.34017201142102
371,4.003519598457054
372,3.9719313910514646
373,4.190453378479608
374,3.7458759684724923
375,3.9129950905319966
376,4.561059823351957
377,2.482431921701548
378,2.8692943832112734
379,4.015779089896737
380,3.7800647275641825
381,3.966908728346946
382,3.930297896605709
383,3.8938466329113997
384,4.018378066800627
385,4.0172842537561735
386,3.5886763177194867
387,4.165753189393497
388,3.913312815139145
389,4.296898961646738
390,2.7577847679235648
391,3.7236047312427827
392,3.202299833066572
393,3.712711234502072
394,3.964387087885708
395,3.566245351355597
396,2.38052802948905
397,3.3569327011086694
398,3.938566674506384
399,3.57984700051301
400,2.428809300483625
401,4.854063284084708
402,4.236211019370213
403,3.533595543886861
404,3.6769260407866162
405,4.255157923236712
406,3.8730891869061415
407,4.549789225281799
408,4.514665578069863
409,3.9037304489569475
410,4.3096531647073055
411,4.136810445582244
412,3.542800896645026
413,4.257080693204922
414,4.137957165459955
415,3.7596546800880786
416,4.310663307908708
417,3.7927087652236184
418,3.763075260428387
419,3.46034129871724
420,4.423403358791367
421,4.369851409753197
422,3.6262674323361384
423,3.8566964638698735
424,3.7118327260333794
425,2.4214789523072557
426,4.399151858316155
427,2.6155571053604683
428,4.162538631089461
429,3.879150598234668
430,4.322245686862665
431,4.558408521514462
432,4.016361107551379
433,4.023712595138029
434,4.132994318631984
435,3.807265541985743
436,4.302711017074406
437,4.393413498202795
438,3.84926594746218
439,3.0978682704987954
440,3.5557143529049897
441,4.512388097003747
442,4.240259725776314
443,2.7890713755828584
444,3.7801262750917846
445,3.6785358348105266
446,3.8582464222396693
447,4.152158117026576
448,4.0563112066604905
449,4.258450079013141
450,4.151258065900561
451,3.789560051738277
452,3.7773525826840935
453,3.8552556860292926
454,4.4580717209869185
455,3.632170432297929
456,4.103635136568118
457,4.091865030726594
458,3.9096623831702875
459,3.986452927688389
460,3.883990454200571
461,3.922108972530003
462,3.9495036395765504
463,3.900951820999617
464,3.4371586522965183
465,3.488955036786008
466,3.3993451661955865
467,3.7445715832258495
468,3.4725453582725816
469,3.6587952393777385
470,4.211275167788671
471,4.4517016779780185
472,3.1027415047113274
473,3.09390148037191
474,4.050347264809656
475,4.162628680867053
476,3.992778961399316
477,4.036609490974034
478,3.961052860901128
479,4.288855180212563
480,4.329489178277987
481,2.9722741653084572
482,4.1716540230375045
483,4.191963338925623
484,3.388413388032792
485,3.850371367304164
486,3.567396179634155
487,4.458595259059755
488,4.207326254830013
489,3.708180725302879
490,4.201830272450985
491,3.585367128956527
492,4.318079763589793
493,4.079915110459466
494,3.9490112945456293
495,4.013904944023879
496,3.8645819932799954
497,3.6158868075366954
498,3.947283190140137
499,3.2969271763193504
500,3.947090917072298
501,4.028328523784966
502,4.069526952774269
503,3.801004158168221
504,3.942178569669345
505,4.234730723244524
506,4.491782543775894
507,2.8970247358251595
508,4.315752694292371
509,3.929420806996109
510,3.67638430896179
511,4.140426900022974
512,4.554613793684853
513,3.6701456587190298
514,4.292751117887709
515,3.9550102571847265
516,4.041076528852983
517,3.948768205055716
518,3.904076368902295
519,4.1031560456827725
520,4.2397344467319895
521,3.571443082326371
522,4.1712448073449515
523,4.3411612111235005
524,3.468705484055422
525,4.485608976496557
526,4.20432082840687
527,2.9043230336994936
528,4.238109370468704
529,4.172789522094459
530,3.5225326308055687
531,4.218225381766016
532,4.2204131893285135
533,4.205102916020265
534,3.8602494701950367
535,3.817119091683767
536,3.852771625088492
537,4.219434049926886
538,4.141906953078
539,3.2892188593443348
540,4.250548204406267
541,3.211751564477043
542,3.710536093074313
543,4.078840080030101
544,3.309015347874116
545,3.946049490730415
546,3.3419551819685687
547,3.0786538396966825
548,3.508180528502752
549,4.02709117209522
550,3.6152738218890033
551,4.457172693847765
552,4.334514282036234
553,3.8280328140903923
554,3.817191567845998
555,3.8825799061835258
556,2.9185489152295854
557,4.256233638161153
558,3.809691555217768
559,4.504122349421855
560,4.185204598293985
561,4.577422058182368
562,4.157040661749279
563,4.489492444312353
564,4.0880779351771706
565,3.6678694662019824
566,3.9624415895391856
567,4.046470372713881
568,4.176549178202711
569,3.4588719398820027
570,4.054783182232049
571,3.999876485098077
572,3.6157756283595464
573,4.1978561797852505
574,3.700232828180422
575,3.852383551053064
576,4.274003425627845
577,4.430714179282551
578,4.138462673037352
579,3.9693290087676103
580,4.41895463550955
581,4.029609205743372
582,4.189645230897832
583,3.0536435013116674
584,3.8614688242942385
585,4.0068327067608935
586,2.7247302129227906
587,4.198676839052832
588,3.835803800551849
589,4.148611543019266
590,3.6625953933016366
591,4.131381585432579
592,4.050131371317848
593,3.7066092756372617
594,3.1287647676737502
595,4.5417407281625755
596,3.983595347712268
597,3.439140003519277
598,4.251937813866871
599,3.7702753136774003
600,3.998025233835463
601,3.556794874530714
602,2.896198357643235
603,3.0705788288770934
604,3.566786475287855
605,3.9480548713867245
606,3.2738715557503575
607,4.246644621527405
608,3.7151444854014435
609,3.8891622191382975
610,4.315682818857846
611,3.535723852245257
612,4.382307029893947
613,4.120847376354719
614,3.994604585223659
615,3.5947245764284537
616,3.956935551264198
617,4.271220727224459
618,4.1962366760059755
619,3.7529736191026224
620,3.0766754718707827
621,3.4879045944867366
622,4.08373708741454
623,4.136143044824815
624,4.576081756481779
625,2.9297357906532815
626,3.5685242272387216
627,4.307674184893186
628,4.056860079143231
629,4.052119703383202
630,3.472269522478549
631,3.9089122893617443
632,4.072130143156084
633,4.237726142121729
634,3.4136086977761253
635,3.8748411237819758
636,3.64508757985689
637,3.656500949803335
638,3.7927823627821673
639,3.907486445378659
640,4.1055938629030875
641,3.844779424818643
642,3.547399651301526
643,3.977155014691874
644,3.99554973461288
645,4.1611289976094215
646,3.330255531888977
647,3.550530211114348
648,4.142586771997466
649,3.5926396032330343
650,3.697960495132738
651,4.879809575099945
652,3.5856501442848216
653,4.660554669232508
654,3.3616248816724816
655,3.5893016113800913
656,4.58364676614687
657,4.40149118604162
658,4.216894399672045
659,4.253981342613116
660,3.617194968999085
661,3.8387061253979633
662,4.231928111633456
663,4.391389366025247
664,4.048690567557465
665,3.9165781915611286
666,4.201497044268461
667,3.7783875001256026
668,3.978013551064169
669,2.2839497917718514
670,3.826794199520577
671,4.176573323261192
672,3.866814951667286
673,3.9769613455738817
674,3.8089531345404346
675,4.110799767741998
676,3.520814626264632
677,3.579628996999154
678,3.6511568954704448
679,4.1080487486386215
680,4.071892910236354
681,3.5562838745066103
682,3.81961490504779
683,3.866355850533645
684,3.760554915055539
685,4.174882363822772
686,3.8557442419103904
687,3.39870456367763
688,4.107917567091009
689,3.6620620929225445
690,3.914178982420075
691,4.2363228233895125
692,3.650700750854451
693,4.0760389297469635
694,4.268605382443108
695,3.841957150674481
696,3.099281368160495
697,3.9599958879120094
698,3.8151267022336106
699,4.085703544695702
700,3.862140336644159
701,4.251090303830887
702,4.24402453638457
703,3.644592337153506
704,3.7072943600591066
705,3.9512692407255265
706,4.495542938378856
707,3.87960152266743
708,3.5958172030783677
709,3.947821703663543
710,3.6372835264016556
711,4.592729107851401
712,3.3161277975104584
713,2.188141737309447
714,4.089337835766974
715,2.989259351386787
716,3.7014821027306724
717,3.8375624919123954
718,4.1341985056992705
719,2.5185555881573976
720,4.022868980124736
721,4.357201045478099
722,3.998281252304621
723,3.9961921187064497
724,3.858288846187306
725,3.5356573529839572
726,4.197492017629934
727,3.660135848801879
728,3.491118400143765
729,2.887148416779788
730,3.8303230604110556
731,4.1994518635377664
732,4.237723187565671
733,3.1856599449168224
734,4.357065466007576
735,3.0466119043215967
736,4.151771850444794
737,3.9544938716752003
738,4.274907538319458
739,3.954005398448879
740,3.41046110307031
741,3.586091169654781
742,3.6438846853969915
743,3.2850285441035947
744,3.0593764238891015
745,3.360529736513911
746,4.287359037386682
747,4.472377087424787
748,4.093454288652829
749,4.048049967447134
750,4.043074204360498
751,4.2496634311690995
752,3.930394240178305
753,4.109475517912893
754,4.187844478263193
755,3.93505073938277
756,3.9604587510563674
757,3.963988130021998
758,4.386723837229209
759,3.874821104435694
760,3.9200290448247452
761,3.2385534019095816
762,4.2510279329899845
763,3.7332882527030726
764,3.6729355457458803
765,4.057726437765083
766,4.207130715250539
767,4.161614820487001
768,4.201958115501508
769,3.6882590188947653
770,3.835491379608904
771,4.220185983492427
772,4.0994574704547535
773,3.587523569024252
774,4.0679730667397545
775,3.9809270590192245
776,3.994043467528388
777,3.0557245316077455
778,4.006445305467229
779,3.6048220019016903
780,3.837682450353338
781,3.5688236081590903
782,4.036472232731391
783,3.4624437442330933
784,3.587613476850275
785,4.181921507257538
786,4.04161747069003
787,3.6183418152375957
788,4.411766759855062
789,4.194488919417336
790,4.0083067858249795
791,3.2062062172992114
792,4.10650753936944
793,2.844015403195782
794,3.5176398309631622
795,4.294379612610092
796,3.653721585781479
797,4.561949809900509
798,3.449234277962533
799,3.6471773041583773
800,3.906302381716665
801,3.669827875631772
802,4.212878100934324
803,4.27346006233642
804,3.829059475664284
805,4.761478304439998
806,3.882415901620551
807,3.3905854325916223
808,4.066923334790506
809,4.178153256298722
810,3.56043292478223
811,4.103202089703931
812,3.439933955256471
813,3.8578670075189483
814,3.944458127507628
815,4.579491179394836
816,3.71314416217125
817,2.914135496815553
818,3.979743858526981
819,2.5015945691181796
820,4.082134625182679
821,2.4677965682837644
822,3.6977286039476502
823,3.3157114271062262
824,3.829583287598
825,3.9590351828928405
826,3.7850299307747663
827,4.59507523557503
828,4.509065442179292
829,3.750303364801128
830,4.220385956487775
831,3.5057216970957503
832,4.069443309637133
833,4.215224956013783
834,4.248861501955415
835,4.4807796730128615
836,4.3364864323491465
837,1.936143731226174
838,4.144751262455889
839,3.8969885951705923
840,4.365305687830578
841,1.9110901608778752
842,3.6973061656695094
843,3.6937292911254787
844,3.117561526419431
845,3.881364117371161
846,3.9592263432251347
847,3.4548217976370124
848,3.671716821784713
849,3.306892159547262
850,3.7407285016370837
851,3.845669848564625
852,4.032951111731729
853,3.8303703246464957
854,4.11370075693167
855,2.8394897225142923
856,3.051234569675008
857,3.798143712971479
858,4.374548863098161
859,3.896954538320673
860,3.7958887552136953
861,3.6057801030638363
862,3.311598086119527
863,3.359343916563647
864,3.6123776413856072
865,4.035803340474232
866,3.6063500910196855
867,2.686342203051029
868,4.108644780934151
869,3.588738887632388
870,4.06725806747918
871,3.801325515040629
872,4.084710105099976
873,3.9391562990803033
874,4.0850517429760576
875,3.3801656847308292
876,3.7096982396957348
877,4.367802280159749
878,3.9052616863793572
879,4.033869466057298
880,4.445645630509114
881,3.6590059919088045
882,3.142884440529766
883,3.9072160410599825
884,3.9060970857352495
885,3.382773830557201
886,4.2207061913151565
887,4.068163275538077
888,3.930924706615998
889,2.2123578472324423
890,4.903907153764926
891,3.8873139729870334
892,4.05099152294632
893,3.3026007985379273
894,3.8197831835427856
895,3.7348765162167625
896,3.8150670609704247
897,4.267991954497144
898,4.152248177914749
899,3.442523864681583
900,3.986909988208671
901,3.664533009521651
902,4.125310270413854
903,3.546891300180664
904,4.327442922586618
905,3.9108561709610763
906,3.466677334469691
907,3.7423292509482096
908,3.7298360041286864
909,4.010716307401392
910,3.989743867550041
911,4.014866396184753
912,4.029585959985667
913,4.278722832582036
914,3.3220854610407033
915,4.039841008914719
916,3.9372978776545358
917,4.142504200661094
918,4.025173871602772
919,4.32740688366316
920,2.572092615841507
921,3.886595919814396
922,3.4143247235842913
923,4.040935649866174
924,4.097023625647965
925,4.346965020141326
926,4.027129895006658
927,4.411745611019628
928,3.498523401682605
929,4.36727889889905
930,3.9984119490996863
931,2.6697622289563734
932,3.9985804583457236
933,4.051605929832374
934,3.7623909025485376
935,3.74130057549824
936,3.583196354958443
937,4.073138699114137
938,4.3066220799489
939,3.735803105909247
940,4.327773527545166
941,4.120279220574244
942,4.0073271684452685
943,4.2879487149820426
944,3.082017583800182
945,2.3881614994103737
946,3.8844056307919645
947,4.215107278161881
948,4.015212760031433
949,4.095149773325446
950,4.53913856032624
951,4.117288129819044
952,4.090654758756648
953,3.657284688151678
954,4.652750385343045
955,3.891665054319765
956,3.7610565714540076
957,4.040964700089563
958,3.5237369658971804
959,3.643939251722725
960,3.2967881556232914
961,2.9427765616592345
962,4.263979586235042
963,4.340664187500298
964,3.362212429826255
965,3.956652294317112
966,3.7501545282009023
967,3.2043907754358165
968,4.32242873640328
969,3.311940153580405
970,4.196068980892175
971,4.047060057920485
972,2.7163628265990702
973,4.076936645282305
974,4.076693384293621
975,4.344723538447107
976,3.4327379232005732
977,4.020471837616182
978,3.7795778945595906
979,4.165741091552475
980,4.118250960445592
981,4.074995309425997
982,4.0354096877199535
983,4.118822353285957
984,3.513968047639323
985,4.097314435504471
986,3.952037600572364
987,4.336936380117627
988,4.091617531240002
989,3.978204007351017
990,4.065902439269438
991,4.103080938329764
992,4.161147718217982
993,3.954237809033167
994,3.8796551883924706
995,4.191264903130377
996,4.063712733091186
997,4.315454101356636
998,4.211949141684004
999,4.041878332562374
1000,4.236892486548619
1001,4.416724275194625
1002,3.706315596389838
1003,4.07775510532346
1004,4.448226137691142
1005,4.365277151309944
1006,3.982861631933181
1007,3.5332771145162476
1008,4.129368356096012
1009,3.6384401156645834
1010,3.604460563759269
1011,4.008623234222737
1012,3.4199137190204794
1013,4.276980445263346
1014,3.5479229840736632
1015,4.2367037704245
1016,4.1781791603618466
1017,3.705091604293907
1018,3.532313698858658
1019,2.6132903617931755
1020,3.197215302445545
1021,4.225558096830424
1022,4.2557398418673555
1023,3.190088409109287
1024,3.718658352036744
1025,3.8396928251908546
1026,4.0488532415224725
1027,3.993161685042888
1028,3.5583929797596885
1029,4.091202075779079
1030,4.342390337450874
1031,3.9244653407035646
1032,3.2049371238587043
1033,4.516636731922723
1034,3.9658767145820417
1035,3.870559874298092
1036,3.8018330327576684
1037,3.648780649121426
1038,4.020658560068427
1039,3.6191783606003716
1040,3.803474556699624
1041,3.9676219340834162
1042,3.2604524374103825
1043,3.12617965361037
1044,4.064314074675976
1045,4.1982277514449855
1046,3.822932361351521
1047,3.490766421774
1048,4.3946153956916305
1049,3.3542084939466887
1050,3.2364965553283236
1051,3.4987646695975174
1052,3.7716104488522193
1053,3.6729839296182467
1054,3.480358363638319
1055,3.6361697838052898
1056,4.124355679738427
1057,3.988214202925433
1058,3.8355200702759347
1059,3.91636310846915
1060,2.664380660656918
1061,3.5175541386847997
1062,4.186612763492793
1063,3.6697847748341124
1064,3.9727434690540813
1065,3.882460343241067
1066,4.013093243437943
1067,4.0505759190938
1068,3.953639508540776
1069,3.7692366035454374
1070,3.7336598178714175
1071,2.625700666190382
1072,4.108862468883791
1073,4.3841776796414145
1074,4.147165023004156
1075,4.099630322496941
1076,2.77057139669241
1077,3.0504777608942737
1078,3.7162293045257875
1079,3.4838951403992957
1080,3.32132986478
1081,4.10433474540071
1082,3.8645743781082156
1083,4.101090479215277
1084,4.255641787673823
1085,4.072872343531448
1086,3.9794866567422047
1087,3.581826714971873
1088,4.043519915479282
1089,3.4495844532833297
1090,3.745581310663431
1091,3.662995655494205
1092,3.3997625318789906
1093,4.364186760433978
1094,3.6998309808456242
1095,3.957109101250378
1096,3.6039911574827945
1097,3.7285162780197467
1098,3.5675941718801036
1099,4.135439567792297
1100,4.3815419594810106
1101,3.561268813739467
1102,3.764710331967497
1103,3.887605366882403
1104,4.348773316320745
1105,3.3647803458144674
1106,3.445479782441411
1107,2.572700954957716
1108,3.3611670386152968
1109,4.312000447015771
1110,3.593473170141809
1111,4.221572601746179
1112,3.240471067109265
1113,3.9805185424483005
1114,3.5320351399112795
1115,4.040285332271779
1116,3.866246166108148
1117,4.036814369234686
1118,3.1030168759328536
1119,3.9758262740659402
1120,4.403866711252171
1121,4.280884323099042
1122,2.8216338033246138
1123,4.0577055320948405
1124,3.675747901316701
1125,3.5250867027952504
1126,3.8763617117621365
1127,3.910990930332662
1128,4.213851024956498
1129,4.04112974628373
1130,3.923919760964521
1131,3.950656103662274
1132,4.330325971924512
1133,3.7998807280422655
1134,3.7742705996672674
1135,4.350999708838279
1136,3.363344247304042
1137,4.536265315955311
1138,4.1318229873369665
1139,3.882049053234403
1140,3.27646997861265
1141,3.3763966428198966
1142,4.0616126225848745
1143,3.67110959379581
1144,3.9838425385178917
1145,4.5779751591881155
1146,3.613660149467936
1147,3.6729253077738773
1148,4.922906228076868
1149,3.5325735739892092
1150,3.3012500888638785
1151,3.952850926998577
1152,3.8971637603434215
1153,4.039375958113483
1154,3.736489723431713
1155,4.502850211999152
1156,3.696950304129313
1157,4.133048973399299
1158,4.32926213149459
1159,4.130087086986181
1160,3.482172714277145
1161,4.138780749988419
1162,3.989790490413046
1163,4.031216722527237
1164,3.9803539208705025
1165,3.2277634572266356
1166,4.012597131054906
1167,3.9784317835808376
1168,2.9097330813930093
1169,2.3438301523517273
1170,2.8009577019552925
1171,3.6405657794885027
1172,4.1036495104811594
1173,3.3408990137643966
1174,3.91410418977174
1175,4.435919064697559
1176,3.4215619868013283
1177,3.6484598723768755
1178,4.165431133268676
1179,3.264767792845075
1180,3.996480764242209
1181,3.8411513528849595
1182,4.2613022840080905
1183,4.299606496073591
1184,3.916092464974055
1185,4.145218005004756
1186,3.812514735102106
1187,3.4804167108399593
1188,4.0340962039224895
1189,4.204171990930781
1190,3.783999992588589
1191,4.205010780678841
1192,3.38337710336159
1193,3.634588473951413
1194,3.7873079380140986
1195,4.027797388100021
1196,3.688533461484355
1197,3.102572893879022
1198,3.16093372847795
1199,4.310574711015983
1200,4.263617475501842
1201,4.047978962763763
1202,3.8226495866345322
1203,4.040609294052875
1204,4.064589744661348
1205,4.007375786532195
1206,3.6305159578160517
1207,3.312120566436053
1208,4.179545731776871
1209,4.1463532842098925
1210,3.3463720782639443
1211,4.6054174995939325
1212,3.8121000909529807
1213,4.096622080693344
1214,3.9728487512739274
1215,3.6708710291066735
1216,3.8120739087012003
1217,4.278181368452298
1218,4.099438394072397
1219,4.230925935612152
1220,3.887974643109955
1221,3.8781266858019023
1222,4.204991410981843
1223,3.9959612576890096
1224,3.863487150289692
1225,4.17012971688831
1226,3.6510476234788682
1227,3.3510639163158658
1228,4.036514574069112
1229,4.087058860222857
1230,3.377035743425409
1231,3.749715305543642
1232,2.653901967753794
1233,3.554953485116203
1234,3.277352940375869
1235,3.990560032086077
1236,3.616526821065962
1237,4.373498853448764
1238,3.149482872573137
1239,3.652800658607526
1240,3.381454514887156
1241,3.485928249805845
1242,3.941074983703226
1243,3.625465681105995
1244,3.022625637617389
1245,2.961416395190505
1246,3.8827689649287
1247,3.782324055073463
1248,4.148575967080077
1249,3.9386504758785104
1250,3.962132615591532
1251,3.7467406148715323
1252,3.98535871514507
1253,2.970226207718116
1254,4.080073326807386
1255,3.9512240749630143
1256,4.2260514694112015
1257,4.291964151074384
1258,4.141691252149729
1259,4.125440166173162
1260,4.5052437279255155
1261,3.5986322210822603
1262,3.812479752763855
1263,4.341248962027851
1264,4.15913182078782
1265,2.77939519363908
1266,3.8949153922197706
1267,3.994665371721886
1268,4.488844763448087
1269,4.086360521303905
1270,3.7597887222096573
1271,2.756016831665816
1272,3.8171009829743165
1273,4.146232873655223
1274,4.646659356940869
1275,3.9232142834396013
1276,3.5897843890723666
1277,3.9074508842997493
1278,4.29731099683813
1279,4.268037063432321
1280,4.181333816340412
1281,3.1408655768834866
1282,4.166483950003507
1283,3.5041965048745567
1284,3.3978707048781107
1285,4.2687035042961785
1286,4.367186538587297
1287,4.7889068162992885
1288,3.8894761048428705
1289,4.0291344082520935
1290,3.621733449598479
1291,3.3575495791385936
1292,3.6380463848108495
1293,3.8449018249134483
1294,3.7385991183258023
1295,4.4016782688562515
1296,4.2158787360718115
1297,3.220828963950603
1298,3.9650704678158206
1299,3.9099381651685974
1300,3.3696897448689564
1301,3.1050364408346516
1302,4.237240513201453
1303,2.8990991789721545
1304,3.791624220648788
1305,3.993027737474984
1306,3.6108720095059397
1307,4.032595538134977
1308,4.377887363707569
1309,4.426231909120564
1310,3.0286433105747133
1311,3.677305822299318
1312,4.025607019684361
1313,3.8211793214211456
1314,3.912861118120469
1315,4.012228506967292
1316,3.996459824545555
1317,4.373293387046322
1318,4.169399085469962
1319,3.9171147740672785
1320,4.29038081648208
